inAir9 ready!
inAir9 freq: 915.00
inAir Tx power: 
inAir9 LoRa mod10
Begining Tx...

4664657 Tx, payload: Decir adios es crecer, tx time: 16504 us
4666675 Tx, payload: Decir adios es crecer, tx time: 16480 us
4668694 Tx, payload: Decir adios es crecer, tx time: 16488 us
4670713 Tx, payload: Decir adios es crecer, tx time: 16480 us
4672731 Tx, payload: Decir adios es crecer, tx time: 16472 us
4674750 Tx, payload: Decir adios es crecer, tx time: 16480 us
4676767 Tx, payload: Decir adios es crecer, tx time: 16480 us
4678787 Tx, payload: Decir adios es crecer, tx time: 16488 us
4680804 Tx, payload: Decir adios es crecer, tx time: 16480 us
4682823 Tx, payload: Decir adios es crecer, tx time: 16488 us
4684840 Tx, payload: Decir adios es crecer, tx time: 16480 us
4686860 Tx, payload: Decir adios es crecer, tx time: 16488 us
4688877 Tx, payload: Decir adios es crecer, tx time: 16480 us
4690896 Tx, payload: Decir adios es crecer, tx time: 16488 us
4692914 Tx, payload: Decir adios es crecer, tx time: 16480 us
4694933 Tx, payload: Decir adios es crecer, tx time: 16480 us
4696952 Tx, payload: Decir adios es crecer, tx time: 16480 us
4698970 Tx, payload: Decir adios es crecer, tx time: 16480 us
4700989 Tx, payload: Decir adios es crecer, tx time: 16488 us
4703006 Tx, payload: Decir adios es crecer, tx time: 16480 us
4705026 Tx, payload: Decir adios es crecer, tx time: 16496 us
4707043 Tx, payload: Decir adios es crecer, tx time: 16480 us
4709062 Tx, payload: Decir adios es crecer, tx time: 16488 us
4711079 Tx, payload: Decir adios es crecer, tx time: 16480 us
4713099 Tx, payload: Decir adios es crecer, tx time: 16504 us
4715116 Tx, payload: Decir adios es crecer, tx time: 16472 us
4717135 Tx, payload: Decir adios es crecer, tx time: 16480 us
4719155 Tx, payload: Decir adios es crecer, tx time: 16480 us
4721172 Tx, payload: Decir adios es crecer, tx time: 16480 us
4723191 Tx, payload: Decir adios es crecer, tx time: 16488 us
4725209 Tx, payload: Decir adios es crecer, tx time: 16480 us
4727228 Tx, payload: Decir adios es crecer, tx time: 16488 us
4729245 Tx, payload: Decir adios es crecer, tx time: 16472 us
4731265 Tx, payload: Decir adios es crecer, tx time: 16496 us
4733282 Tx, payload: Decir adios es crecer, tx time: 16480 us
4735301 Tx, payload: Decir adios es crecer, tx time: 16504 us
4737318 Tx, payload: Decir adios es crecer, tx time: 16480 us
4739338 Tx, payload: Decir adios es crecer, tx time: 16472 us
4741357 Tx, payload: Decir adios es crecer, tx time: 16480 us
4743374 Tx, payload: Decir adios es crecer, tx time: 16480 us
4745394 Tx, payload: Decir adios es crecer, tx time: 16488 us
4747411 Tx, payload: Decir adios es crecer, tx time: 16480 us
4749430 Tx, payload: Decir adios es crecer, tx time: 16488 us
4751448 Tx, payload: Decir adios es crecer, tx time: 16480 us
4753467 Tx, payload: Decir adios es crecer, tx time: 16496 us
4755484 Tx, payload: Decir adios es crecer, tx time: 16480 us
4757504 Tx, payload: Decir adios es crecer, tx time: 16504 us
4759521 Tx, payload: Decir adios es crecer, tx time: 16480 us
4761540 Tx, payload: Decir adios es crecer, tx time: 16480 us
4763559 Tx, payload: Decir adios es crecer, tx time: 16480 us
4765577 Tx, payload: Decir adios es crecer, tx time: 16480 us
4767596 Tx, payload: Decir adios es crecer, tx time: 16488 us
4769613 Tx, payload: Decir adios es crecer, tx time: 16480 us
4771633 Tx, payload: Decir adios es crecer, tx time: 16488 us
4773650 Tx, payload: Decir adios es crecer, tx time: 16480 us
4775669 Tx, payload: Decir adios es crecer, tx time: 16496 us
4777687 Tx, payload: Decir adios es crecer, tx time: 16472 us
4779706 Tx, payload: Decir adios es crecer, tx time: 16496 us
4781723 Tx, payload: Decir adios es crecer, tx time: 16480 us
4783742 Tx, payload: Decir adios es crecer, tx time: 16480 us
4785762 Tx, payload: Decir adios es crecer, tx time: 16472 us
4787779 Tx, payload: Decir adios es crecer, tx time: 16480 us
4789798 Tx, payload: Decir adios es crecer, tx time: 16488 us
4791816 Tx, payload: Decir adios es crecer, tx time: 16472 us
4793835 Tx, payload: Decir adios es crecer, tx time: 16488 us
4795852 Tx, payload: Decir adios es crecer, tx time: 16472 us
4797872 Tx, payload: Decir adios es crecer, tx time: 16496 us
4799889 Tx, payload: Decir adios es crecer, tx time: 16480 us
4801908 Tx, payload: Decir adios es crecer, tx time: 16496 us
4803926 Tx, payload: Decir adios es crecer, tx time: 16480 us
4805945 Tx, payload: Decir adios es crecer, tx time: 16480 us
4807964 Tx, payload: Decir adios es crecer, tx time: 16480 us
4809981 Tx, payload: Decir adios es crecer, tx time: 16480 us
4812001 Tx, payload: Decir adios es crecer, tx time: 16496 us
4814018 Tx, payload: Decir adios es crecer, tx time: 16480 us
4816037 Tx, payload: Decir adios es crecer, tx time: 16496 us
4818055 Tx, payload: Decir adios es crecer, tx time: 16480 us
4820074 Tx, payload: Decir adios es crecer, tx time: 16488 us
4822091 Tx, payload: Decir adios es crecer, tx time: 16480 us
4824111 Tx, payload: Decir adios es crecer, tx time: 16504 us
4826128 Tx, payload: Decir adios es crecer, tx time: 16480 us
4828147 Tx, payload: Decir adios es crecer, tx time: 16480 us
4830167 Tx, payload: Decir adios es crecer, tx time: 16480 us
4832184 Tx, payload: Decir adios es crecer, tx time: 16480 us
4834203 Tx, payload: Decir adios es crecer, tx time: 16488 us
4836220 Tx, payload: Decir adios es crecer, tx time: 16480 us
4838240 Tx, payload: Decir adios es crecer, tx time: 16496 us
4840257 Tx, payload: Decir adios es crecer, tx time: 16480 us
4842276 Tx, payload: Decir adios es crecer, tx time: 16496 us
4844294 Tx, payload: Decir adios es crecer, tx time: 16480 us
4846313 Tx, payload: Decir adios es crecer, tx time: 16504 us
4848330 Tx, payload: Decir adios es crecer, tx time: 16480 us
4850350 Tx, payload: Decir adios es crecer, tx time: 16488 us
4852369 Tx, payload: Decir adios es crecer, tx time: 16472 us
4854386 Tx, payload: Decir adios es crecer, tx time: 16480 us
4856406 Tx, payload: Decir adios es crecer, tx time: 16480 us
4858423 Tx, payload: Decir adios es crecer, tx time: 16480 us
4860442 Tx, payload: Decir adios es crecer, tx time: 16488 us
4862459 Tx, payload: Decir adios es crecer, tx time: 16480 us
4864479 Tx, payload: Decir adios es crecer, tx time: 16488 us
4866496 Tx, payload: Decir adios es crecer, tx time: 16480 us
4868515 Tx, payload: Decir adios es crecer, tx time: 16488 us
4870533 Tx, payload: Decir adios es crecer, tx time: 16472 us
4872552 Tx, payload: Decir adios es crecer, tx time: 16496 us
4874571 Tx, payload: Decir adios es crecer, tx time: 16480 us
4876589 Tx, payload: Decir adios es crecer, tx time: 16480 us
4878608 Tx, payload: Decir adios es crecer, tx time: 16480 us
4880625 Tx, payload: Decir adios es crecer, tx time: 16480 us
4882644 Tx, payload: Decir adios es crecer, tx time: 16488 us
4884662 Tx, payload: Decir adios es crecer, tx time: 16472 us
4886681 Tx, payload: Decir adios es crecer, tx time: 16488 us
4888698 Tx, payload: Decir adios es crecer, tx time: 16480 us
4890718 Tx, payload: Decir adios es crecer, tx time: 16488 us
4892735 Tx, payload: Decir adios es crecer, tx time: 16480 us
4894754 Tx, payload: Decir adios es crecer, tx time: 16488 us
4896772 Tx, payload: Decir adios es crecer, tx time: 16480 us
4898791 Tx, payload: Decir adios es crecer, tx time: 16480 us
4900810 Tx, payload: Decir adios es crecer, tx time: 16480 us
4902828 Tx, payload: Decir adios es crecer, tx time: 16480 us
4904847 Tx, payload: Decir adios es crecer, tx time: 16488 us
4906864 Tx, payload: Decir adios es crecer, tx time: 16472 us
4908883 Tx, payload: Decir adios es crecer, tx time: 16488 us
4910901 Tx, payload: Decir adios es crecer, tx time: 16480 us
4912920 Tx, payload: Decir adios es crecer, tx time: 16488 us
4914937 Tx, payload: Decir adios es crecer, tx time: 16480 us
4916957 Tx, payload: Decir adios es crecer, tx time: 16496 us
4918974 Tx, payload: Decir adios es crecer, tx time: 16480 us
4920993 Tx, payload: Decir adios es crecer, tx time: 16480 us
4923013 Tx, payload: Decir adios es crecer, tx time: 16480 us
4925030 Tx, payload: Decir adios es crecer, tx time: 16480 us
4927049 Tx, payload: Decir adios es crecer, tx time: 16496 us
4929067 Tx, payload: Decir adios es crecer, tx time: 16480 us
4931086 Tx, payload: Decir adios es crecer, tx time: 16488 us
4933103 Tx, payload: Decir adios es crecer, tx time: 16480 us
4935122 Tx, payload: Decir adios es crecer, tx time: 16496 us
4937140 Tx, payload: Decir adios es crecer, tx time: 16472 us
4939159 Tx, payload: Decir adios es crecer, tx time: 16504 us
4941176 Tx, payload: Decir adios es crecer, tx time: 16480 us
4943196 Tx, payload: Decir adios es crecer, tx time: 16472 us
4945215 Tx, payload: Decir adios es crecer, tx time: 16480 us
4947232 Tx, payload: Decir adios es crecer, tx time: 16480 us
4949252 Tx, payload: Decir adios es crecer, tx time: 16496 us
4951269 Tx, payload: Decir adios es crecer, tx time: 16480 us
4953288 Tx, payload: Decir adios es crecer, tx time: 16488 us
4955305 Tx, payload: Decir adios es crecer, tx time: 16480 us
4957325 Tx, payload: Decir adios es crecer, tx time: 16488 us
4959342 Tx, payload: Decir adios es crecer, tx time: 16472 us
4961361 Tx, payload: Decir adios es crecer, tx time: 16504 us
4963379 Tx, payload: Decir adios es crecer, tx time: 16480 us
4965398 Tx, payload: Decir adios es crecer, tx time: 16480 us
4967417 Tx, payload: Decir adios es crecer, tx time: 16472 us
4969435 Tx, payload: Decir adios es crecer, tx time: 16480 us
4971454 Tx, payload: Decir adios es crecer, tx time: 16488 us
4973471 Tx, payload: Decir adios es crecer, tx time: 16480 us
4975491 Tx, payload: Decir adios es crecer, tx time: 16496 us
4977508 Tx, payload: Decir adios es crecer, tx time: 16480 us
4979527 Tx, payload: Decir adios es crecer, tx time: 16496 us
4981544 Tx, payload: Decir adios es crecer, tx time: 16480 us
4983564 Tx, payload: Decir adios es crecer, tx time: 16504 us
4985581 Tx, payload: Decir adios es crecer, tx time: 16472 us
4987600 Tx, payload: Decir adios es crecer, tx time: 16488 us
4989620 Tx, payload: Decir adios es crecer, tx time: 16480 us
4991637 Tx, payload: Decir adios es crecer, tx time: 16480 us
4993656 Tx, payload: Decir adios es crecer, tx time: 16480 us
4995674 Tx, payload: Decir adios es crecer, tx time: 16480 us
4997693 Tx, payload: Decir adios es crecer, tx time: 16488 us
4999710 Tx, payload: Decir adios es crecer, tx time: 16480 us
5001730 Tx, payload: Decir adios es crecer, tx time: 16488 us
5003747 Tx, payload: Decir adios es crecer, tx time: 16480 us
5005766 Tx, payload: Decir adios es crecer, tx time: 16488 us
5007783 Tx, payload: Decir adios es crecer, tx time: 16480 us
5009803 Tx, payload: Decir adios es crecer, tx time: 16488 us
5011822 Tx, payload: Decir adios es crecer, tx time: 16480 us
5013839 Tx, payload: Decir adios es crecer, tx time: 16480 us
5015859 Tx, payload: Decir adios es crecer, tx time: 16480 us
5017876 Tx, payload: Decir adios es crecer, tx time: 16480 us
5019895 Tx, payload: Decir adios es crecer, tx time: 16496 us
5021913 Tx, payload: Decir adios es crecer, tx time: 16480 us
5023932 Tx, payload: Decir adios es crecer, tx time: 16488 us
5025949 Tx, payload: Decir adios es crecer, tx time: 16480 us
5027969 Tx, payload: Decir adios es crecer, tx time: 16488 us
5029986 Tx, payload: Decir adios es crecer, tx time: 16472 us
5032005 Tx, payload: Decir adios es crecer, tx time: 16488 us
5034022 Tx, payload: Decir adios es crecer, tx time: 16480 us
5036042 Tx, payload: Decir adios es crecer, tx time: 16480 us
5038061 Tx, payload: Decir adios es crecer, tx time: 16480 us
5040078 Tx, payload: Decir adios es crecer, tx time: 16480 us
5042098 Tx, payload: Decir adios es crecer, tx time: 16488 us
5044115 Tx, payload: Decir adios es crecer, tx time: 16480 us
5046134 Tx, payload: Decir adios es crecer, tx time: 16496 us
5048152 Tx, payload: Decir adios es crecer, tx time: 16480 us
5050171 Tx, payload: Decir adios es crecer, tx time: 16488 us
5052188 Tx, payload: Decir adios es crecer, tx time: 16480 us
5054208 Tx, payload: Decir adios es crecer, tx time: 16504 us
5056225 Tx, payload: Decir adios es crecer, tx time: 16480 us
5058244 Tx, payload: Decir adios es crecer, tx time: 16480 us
5060263 Tx, payload: Decir adios es crecer, tx time: 16472 us
5062281 Tx, payload: Decir adios es crecer, tx time: 16480 us
5064300 Tx, payload: Decir adios es crecer, tx time: 16488 us
5066317 Tx, payload: Decir adios es crecer, tx time: 16480 us
5068337 Tx, payload: Decir adios es crecer, tx time: 16496 us
5070354 Tx, payload: Decir adios es crecer, tx time: 16480 us
5072373 Tx, payload: Decir adios es crecer, tx time: 16488 us
5074391 Tx, payload: Decir adios es crecer, tx time: 16480 us
5076410 Tx, payload: Decir adios es crecer, tx time: 16504 us
5078427 Tx, payload: Decir adios es crecer, tx time: 16472 us
5080446 Tx, payload: Decir adios es crecer, tx time: 16480 us
5082466 Tx, payload: Decir adios es crecer, tx time: 16472 us
5084483 Tx, payload: Decir adios es crecer, tx time: 16480 us
5086502 Tx, payload: Decir adios es crecer, tx time: 16488 us
5088520 Tx, payload: Decir adios es crecer, tx time: 16480 us
5090539 Tx, payload: Decir adios es crecer, tx time: 16488 us
5092556 Tx, payload: Decir adios es crecer, tx time: 16472 us
5094576 Tx, payload: Decir adios es crecer, tx time: 16496 us
5096593 Tx, payload: Decir adios es crecer, tx time: 16480 us
5098612 Tx, payload: Decir adios es crecer, tx time: 16496 us
5100630 Tx, payload: Decir adios es crecer, tx time: 16480 us
5102649 Tx, payload: Decir adios es crecer, tx time: 16472 us
5104668 Tx, payload: Decir adios es crecer, tx time: 16480 us
5106685 Tx, payload: Decir adios es crecer, tx time: 16480 us
5108705 Tx, payload: Decir adios es crecer, tx time: 16488 us
5110722 Tx, payload: Decir adios es crecer, tx time: 16480 us
5112741 Tx, payload: Decir adios es crecer, tx time: 16496 us
5114759 Tx, payload: Decir adios es crecer, tx time: 16480 us
5116778 Tx, payload: Decir adios es crecer, tx time: 16488 us
5118795 Tx, payload: Decir adios es crecer, tx time: 16480 us
5120815 Tx, payload: Decir adios es crecer, tx time: 16504 us
5122832 Tx, payload: Decir adios es crecer, tx time: 16472 us
5124851 Tx, payload: Decir adios es crecer, tx time: 16480 us
5126871 Tx, payload: Decir adios es crecer, tx time: 16480 us
5128888 Tx, payload: Decir adios es crecer, tx time: 16480 us
5130907 Tx, payload: Decir adios es crecer, tx time: 16488 us
5132924 Tx, payload: Decir adios es crecer, tx time: 16480 us
5134944 Tx, payload: Decir adios es crecer, tx time: 16488 us
5136961 Tx, payload: Decir adios es crecer, tx time: 16480 us
5138980 Tx, payload: Decir adios es crecer, tx time: 16496 us
5140998 Tx, payload: Decir adios es crecer, tx time: 16480 us
5143017 Tx, payload: Decir adios es crecer, tx time: 16504 us
5145034 Tx, payload: Decir adios es crecer, tx time: 16480 us
5147054 Tx, payload: Decir adios es crecer, tx time: 16496 us
5149073 Tx, payload: Decir adios es crecer, tx time: 16480 us
5151090 Tx, payload: Decir adios es crecer, tx time: 16480 us
5153110 Tx, payload: Decir adios es crecer, tx time: 16472 us
5155127 Tx, payload: Decir adios es crecer, tx time: 16480 us
5157146 Tx, payload: Decir adios es crecer, tx time: 16488 us
5159163 Tx, payload: Decir adios es crecer, tx time: 16480 us
5161183 Tx, payload: Decir adios es crecer, tx time: 16488 us
5163200 Tx, payload: Decir adios es crecer, tx time: 16480 us
5165219 Tx, payload: Decir adios es crecer, tx time: 16488 us
5167237 Tx, payload: Decir adios es crecer, tx time: 16480 us
5169256 Tx, payload: Decir adios es crecer, tx time: 16488 us
5171275 Tx, payload: Decir adios es crecer, tx time: 16480 us
5173293 Tx, payload: Decir adios es crecer, tx time: 16480 us
5175312 Tx, payload: Decir adios es crecer, tx time: 16480 us
5177329 Tx, payload: Decir adios es crecer, tx time: 16480 us
5179348 Tx, payload: Decir adios es crecer, tx time: 16496 us
5181366 Tx, payload: Decir adios es crecer, tx time: 16472 us
5183385 Tx, payload: Decir adios es crecer, tx time: 16496 us
5185402 Tx, payload: Decir adios es crecer, tx time: 16472 us
5187422 Tx, payload: Decir adios es crecer, tx time: 16488 us
5189439 Tx, payload: Decir adios es crecer, tx time: 16480 us
5191458 Tx, payload: Decir adios es crecer, tx time: 16504 us
5193476 Tx, payload: Decir adios es crecer, tx time: 16472 us
5195495 Tx, payload: Decir adios es crecer, tx time: 16480 us
5197514 Tx, payload: Decir adios es crecer, tx time: 16472 us
5199532 Tx, payload: Decir adios es crecer, tx time: 16480 us
